Price,Close,High,Low,Open,Volume
Ticker,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS
Date,,,,,
2024-04-08,243.59628295898438,245.03768661403512,240.17297333416585,241.02878699412645,13011300
2024-04-05,241.38916015625,244.94759538376155,240.08288207106318,241.29906727235982,13029904
2024-04-04,242.3350830078125,251.0285107845018,239.0468987182863,251.0285107845018,24624383
2024-04-03,248.05560302734375,251.34378685508688,246.70429234532713,247.7853243954487,22600929
2024-04-02,245.48814392089844,246.88448750400283,242.74048945382577,243.3260520050473,14439120
2024-04-01,243.14584350585938,244.58724714591665,241.2540029465647,241.4792214061834,6440401
2024-03-28,241.47921752929688,244.13680630712582,235.98390919681634,236.43434610882213,18888942
2024-03-27,235.80372619628906,241.61437342620127,233.91188564521386,238.73156615861166,28563001
2024-03-26,239.18203735351562,241.34412936781746,233.5966077817853,235.71366709490044,10830926
2024-03-22,237.155029296875,238.9567769078674,232.83084602748792,236.88477815222083,13025089
2024-03-21,236.88479614257812,240.48829163823257,236.3442663197322,238.46132542192694,12163200
2024-03-20,237.69557189941406,238.3712272899795,231.70476626823162,233.7317324399279,10484778
2024-03-19,233.55154418945312,237.78566225564958,231.20926669522717,236.02894726185812,8758348
2024-03-18,235.66859436035156,236.97484489027872,232.02003893179173,233.28128426066885,9246173
2024-03-15,233.10108947753906,239.99276836359522,224.22747728781962,237.78564410847812,34961065
2024-03-14,237.155029296875,238.14599598141817,226.2994971913971,227.47063588779085,21404057
2024-03-13,230.0381317138672,244.13680127027698,227.69585432126385,243.9566155121972,20079496
2024-03-12,243.59628295898438,248.2808379647773,242.38009776589504,246.83943430972656,13780189
2024-03-11,246.83944702148438,252.69512733403783,246.11875890308897,250.53303548636214,10684598
2024-03-07,250.5330047607422,256.16346590921046,249.7672565460533,252.46987789731807,11386963
2024-03-06,252.46987915039062,256.11840699571223,246.43401377228065,256.11840699571223,16807149
2024-03-05,255.62295532226562,256.7040149408881,249.22674547914036,252.2446783796806,18544484
2024-03-04,251.5239715576172,252.74012917235626,245.4881062061952,245.71332465225595,22280353
2024-03-01,243.7313995361328,245.89351868510118,240.08287158410093,240.08287158410093,12930057
2024-02-29,238.37123107910156,239.94776034881454,235.57851658854082,238.7315751279668,17179832
2024-02-28,239.40721130371094,243.50617607880247,238.37121193673593,243.2359249369782,9118196
2024-02-27,242.65036010742188,243.41610832512305,238.6865209418045,241.47920768844173,19582774
2024-02-26,243.1007843017578,244.94756447225208,241.2539766387788,244.94756447225208,8661999
2024-02-23,245.21786499023438,248.64117451188133,244.2268982889722,247.65020781061915,9464646
2024-02-22,247.47007751464844,248.64120261693498,241.88464819799654,246.70432918200402,16791453
2024-02-21,245.89353942871094,253.2356561383775,244.67735417794043,248.6411937979608,16340579
2024-02-20,249.1817169189453,253.2806820136456,246.88447206436993,247.5601274641,18968785
2024-02-19,247.4250030517578,251.3888425837393,245.39803684299,247.4700632407792,15322964
2024-02-16,247.47007751464844,250.44295046198525,243.5512704531661,247.87545428429056,27044984
2024-02-15,246.20877075195312,248.47287786076217,238.83938783914627,241.1922611477478,32831246
2024-02-14,238.70626831054688,239.41656065355704,227.2970180405025,229.07277599394394,36168962
2024-02-13,230.40457153320312,232.97941489030674,226.14275015941382,229.07275320064124,20711842
2024-02-12,228.9839630126953,236.70852028517226,228.00729080299274,232.5798888171575,30906374
2024-02-09,237.55198669433594,244.74381113805566,230.09380942140615,244.16669527749153,26743792
2024-02-08,242.52410888671875,244.74380607055457,238.9282102872699,242.43531558018276,25252940
2024-02-07,241.4142608642578,244.7438066478654,237.55198233609042,244.16669079788934,23756939
2024-02-06,241.7694091796875,242.74608137088578,231.02609636424606,235.5986671958639,36708949
2024-02-05,233.46775817871094,237.9959187093806,226.49790367558958,230.89288779581236,34001868
2024-02-02,228.4068603515625,230.8485274690233,221.08185899918,221.96973795098395,30482663
2024-02-01,219.8832244873047,226.0983773617057,217.92989343637026,226.0983773617057,29758133
2024-01-31,223.96743774414062,225.83198873027126,218.68456134737843,222.36925312002236,33293192
2024-01-30,221.25941467285156,233.77849877960105,220.77107857818663,227.7409332206926,51491099
2024-01-29,224.18943786621094,226.364738613143,212.29186519665257,213.97882980497755,54127939
2024-01-25,207.80807495117188,210.8712546779548,206.69822624234052,208.65155726029212,18291957
2024-01-24,208.0744171142578,208.65153295644419,202.52517421648005,205.1000175018664,14458601
2024-01-23,204.1233673095703,218.1074609175645,202.43640270620173,217.53034501324308,20282617
2024-01-19,214.9110870361328,215.35502647907134,208.65153818110824,209.5394170669853,26391844
2024-01-18,207.36412048339844,208.2076027315682,199.46199011875666,204.25654432322577,19232183
2024-01-17,206.0323028564453,210.649270458268,204.83366091410696,206.1654792731687,26010955
2024-01-16,208.74034118652344,212.15866692718447,205.18882547801914,208.60715121868017,34505065
2024-01-15,207.31973266601562,209.05109389089407,199.46199862116137,202.88033796224656,57884916
2024-01-12,198.3521270751953,199.5507689261924,188.54107674944692,189.8284983555086,39228118
2024-01-11,188.09716796875,190.00610236302708,187.2092889857452,190.00610236302708,12586419
2024-01-10,188.31910705566406,190.8939502680036,186.18818971459652,190.8939502680036,16500666
2024-01-09,192.3589630126953,196.62078454745645,191.7374504769495,196.22124174218823,11951525
2024-01-08,193.51319885253906,196.04365907535586,192.75850993461506,193.5575955060538,19310595
2024-01-05,192.18138122558594,193.1136567609196,189.1625984471266,191.29350234392652,20743811
2024-01-04,190.58319091796875,191.249100059608,185.83304716971585,186.8984990867474,31054419
2024-01-03,184.90078735351562,186.85411829183644,181.57124136275604,182.45912029362526,11650902
2024-01-02,183.8353271484375,187.12047633657002,180.8165307893226,182.3259357428584,21141219
2024-01-01,182.325927734375,183.8797157258607,181.793195003826,182.90304356917295,4820168
2023-12-29,182.0595703125,184.67881034579372,181.34926448619407,184.67881034579372,12171663
2023-12-28,184.9451904296875,185.47790967792702,182.32595020229257,183.34700558905334,22010872
2023-12-27,182.50350952148438,186.3657745847888,181.5712339724258,186.01062844607924,20361303
2023-12-26,184.10171508789062,185.1227705132649,180.8165519670344,181.57125453219507,17052969
2023-12-22,181.08287048339844,181.57120651123475,179.17393656762113,181.12726713101168,9910694
2023-12-21,179.92864990234375,183.56895873538406,178.64122823386344,181.0828951577924,22823936
2023-12-20,180.41700744628906,188.2303452413716,178.41927972556695,179.12958562474867,57762576
2023-12-19,177.84213256835938,180.727738769263,176.95425373731211,179.35152387154858,16739742
2023-12-18,176.6879119873047,179.04078579810331,175.22291713121615,178.50806655405188,8061011
2023-12-15,178.508056640625,179.30714223630386,174.7789679475288,175.13411409050676,22863981
2023-12-14,173.97987365722656,174.290636701969,171.58260325535892,173.9354770011266,15257294
2023-12-13,171.49380493164062,173.49153246614412,170.51714626576862,173.49153246614412,10892122
2023-12-12,173.4915313720703,175.62244885754353,172.73684243701348,174.86774637452987,10719911
2023-12-11,175.6224365234375,178.33046968364664,172.47046394509428,174.95652739623637,10108266
2023-12-08,173.97987365722656,177.84215242264912,172.3373057651864,177.44260961366408,10414387
2023-12-07,176.59909057617188,178.37484820307338,174.06864408661056,178.37484820307338,16425880
2023-12-06,179.30714416503906,180.90532892154474,176.77669738619906,180.90532892154474,12662213
2023-12-05,179.3959503173828,181.08291495736714,176.8210931509312,179.529126744976,14557746
2023-12-04,179.3959503173828,182.81427625586855,174.0686764463274,174.46821927706495,28615290
2023-12-01,172.73683166503906,176.02198067549492,172.47046530247107,173.35834414572705,9935740
2023-11-30,173.0919952392578,173.7135077826245,170.51715175332836,171.04987098423237,14965403
2023-11-29,170.4727325439453,173.58030839761096,170.20636618975428,173.58030839761096,8791333
2023-11-28,172.20411682128906,172.648056289015,167.27638601994,167.67594237925923,9277764
2023-11-24,167.67593383789062,170.33957050856114,167.05440777636883,169.45169161833763,5751331
2023-11-23,169.27410888671875,170.25078110756164,168.3418468689543,169.58487192461158,6541617
2023-11-22,169.5848846435547,170.33958719335055,168.47503592206544,169.76245772940135,7538825
2023-11-21,169.76243591308594,172.20410278658156,169.58486285005932,171.36062057623795,10720353
2023-11-20,170.56153869628906,171.1218821671382,169.82876970743692,170.6908446805711,6423265
2023-11-17,169.26841735839844,173.4925792435091,168.5787547852201,173.1477545340297,13199928
2023-11-16,173.9667510986328,175.34606331288114,173.27708841439787,174.5702010145053,18629240
2023-11-15,171.98394775390625,175.00120999520286,170.3891038789617,171.1218728278215,19769385
2023-11-13,168.79428100585938,170.08739345510617,167.32875619422367,168.8804806099438,11181086
2023-11-10,168.8804931640625,169.39774344390023,166.12185569811038,166.12185569811038,6025889
2023-11-09,166.12185668945312,169.5701568310265,165.69081917175646,169.39774445479208,5303833
2023-11-08,168.40635681152344,169.44084418252115,165.77702542599798,166.98392516645856,10186886
2023-11-07,166.55287170410156,170.6908339457515,165.82011591555292,166.72528405704128,13921916
2023-11-06,166.63909912109375,167.4149613547042,163.4063178906828,163.96666137559916,8962124
2023-11-03,163.79425048828125,164.35459397826344,160.1735381083318,160.90629396798383,7464912
2023-11-02,160.51837158203125,161.76837777293065,160.13044044061024,161.20803425245822,11471209
2023-11-01,160.94943237304688,162.75979550033966,159.5270135974763,160.47528839644895,9167869
2023-10-31,160.47525024414062,163.62183177404188,158.79420668515726,163.10458153086847,9404675
2023-10-30,162.759765625,163.10459036965523,159.13905318923688,159.4838779338921,7352638
2023-10-27,159.2683563232422,160.17353770450256,155.43212520232214,156.03557507175555,6422123
2023-10-26,155.94937133789062,158.75111525137117,155.0872962875889,158.19077173036362,8474867
2023-10-25,158.9235382080078,160.21665076249374,157.75973164728202,159.3545757261698,6812004
2023-10-23,159.35458374023438,160.3028584353475,158.79422704591036,160.3028584353475,4723090
2023-10-20,160.51837158203125,161.466659398146,159.61319014923467,161.20803425245822,7912216
2023-10-19,160.6045684814453,160.90628682642114,159.52697477606017,160.34594336130888,9148124
2023-10-18,161.16490173339844,162.11318939573155,160.3890395763762,162.07008301940382,10181113
2023-10-17,160.56146240234375,161.25112500592266,159.95801255704473,161.20801862678272,4381065
2023-10-16,160.82008361816406,162.24250201570467,160.561458503824,162.0269832794579,12376549
2023-10-13,159.39767456054688,160.56148116220317,158.66491864643353,159.05284979557842,7435899
2023-10-12,159.0097198486328,159.35455771672324,157.75971381807668,157.9321261750121,8677885
2023-10-11,157.97523498535156,159.22524103515568,157.544197509266,158.96661591866038,8499601
2023-10-10,158.19076538085938,159.05284039655888,156.94075923893925,157.15627799286415,11819690
2023-10-09,156.6390380859375,159.22526330415624,156.25110693404903,157.67352554238064,14622727
2023-10-06,156.42349243164062,158.1907486578446,155.69073663829124,158.1907486578446,5759904
2023-10-05,157.070068359375,158.62180604939812,156.03558095076662,156.25109970898592,11128340
2023-10-04,157.544189453125,159.1390332947759,156.9838460245553,159.00971416603116,9360058
2023-10-03,159.13905334472656,163.19080329237795,158.32007155548376,163.19080329237795,22118500
2023-09-29,165.3890838623047,165.7339085794557,162.19939603466887,162.50112752784082,10085766
2023-09-28,161.59596252441406,163.36321897530777,160.7769938727963,162.84596869311704,14890642
2023-09-27,161.4235382080078,163.1907945281785,160.60456961696875,163.1907945281785,5630907
2023-09-26,161.8545684814453,162.19939319255417,159.699381151466,160.3459373504598,12446655
2023-09-25,159.9149169921875,160.9494043904033,159.69939823613333,160.3459545042958,5540062
2023-09-22,159.5701141357422,161.81150161367066,159.48390135980455,160.86322684947032,7814821
2023-09-21,160.94943237304688,162.45806392771647,160.3890887715732,162.41495753816696,7814108
2023-09-20,162.2425079345703,163.36320803478228,160.51835798169662,160.73387672580583,12687099
2023-09-18,160.99249267578125,161.6390488712663,159.5700743074019,160.1735241256774,5022956
2023-09-15,160.90628051757812,165.25976154748602,160.00111236392064,165.25976154748602,19924829
2023-09-14,161.98390197753906,162.84597705598094,158.7942268181485,159.2683707421359,17746404
2023-09-13,158.5355987548828,159.2252614358264,155.94937356701053,156.8114486296346,10578786
2023-09-12,155.94937133789062,159.39767153909747,155.3459214335237,159.35457830995946,15524470
2023-09-11,158.1045684814453,160.30286262289493,157.15629376156068,159.87182507179588,10845871
2023-09-08,159.0097198486328,159.44075731808113,156.8976388791801,157.3286763486284,9737214
2023-09-07,156.68212890625,159.65628498091658,156.0355726659216,159.48387261433976,11137801
2023-09-06,157.80282592773438,160.99250068666635,157.1993760794316,159.3976567300903,11954407
2023-09-05,157.84593200683594,160.3459441540006,157.24246900546092,158.19075673257584,13506519
2023-09-04,157.71661376953125,159.00972622976934,156.72523281170342,158.49248913820622,10998180
2023-09-01,156.68212890625,159.26835386756363,150.3458724893435,150.3458724893435,22460960
2023-08-31,150.13035583496094,151.72519984502011,149.1820812284619,151.55278747604032,15823452
2023-08-30,151.5096893310547,152.50107037224365,150.8631330465694,151.4665829479114,5937955
2023-08-29,151.46658325195312,151.81142116357026,150.82002696617,151.38038363971484,4596468
2023-08-28,151.03553771972656,151.5527879826154,150.47519423011417,150.94933811205883,4354221
2023-08-25,150.60450744628906,151.07865135098805,149.00967650858314,149.2251952694262,4757915
2023-08-24,149.22518920898438,152.32865134655168,148.9665640756319,151.29416396736258,7976333
2023-08-23,151.29417419433594,152.75969917677008,150.86313666101876,152.58728679428754,6379611
2023-08-22,151.8544921875,153.36312330039286,151.38036150396633,151.7682925878663,5348036
2023-08-21,151.768310546875,151.98382930279098,150.25967925546317,151.12175427912706,3599820
2023-08-18,151.1217498779297,153.1476182320069,150.1303557370565,153.1476182320069,6734650
2023-08-17,152.80279541015625,153.96332821712087,152.24402812811772,153.61946032898902,5199363
2023-08-16,153.9203643798828,154.26421919835386,151.12650134883881,151.5563264305379,8371665
2023-08-14,153.01771545410156,155.12385554336862,152.45894814455576,154.73701562774315,12876956
2023-08-11,152.32997131347656,154.47909622793648,151.90014633058456,153.7913736318658,4112277
2023-08-10,153.5764617919922,154.5220820052535,152.07207434548764,153.1036648025791,10430692
2023-08-09,152.07208251953125,152.37296527189196,148.97735033356426,149.02033545778983,4852294
2023-08-08,149.0203399658203,149.40717986111625,148.37560243458753,148.63348695330572,3631238
2023-08-07,148.6764678955078,150.0089280460077,147.9457732510015,149.83700066596023,2240015
2023-08-04,149.0203399658203,149.96594714129716,147.9457774137657,149.0203399658203,4605271
2023-08-03,147.94578552246094,151.12648822742858,147.4299902223173,150.65367805516678,6152393
2023-08-02,151.2554168701172,153.5764692772653,149.5791019714668,152.15805200545762,8975495
2023-08-01,151.90017700195312,152.15807466720597,149.83702191437058,150.69667205373332,5584773
2023-07-31,152.2010498046875,152.5878897185583,147.3440189658497,148.54753695227132,9277749
2023-07-28,147.6878662109375,150.39575834647547,145.19487344885073,146.74224600510848,9004252
2023-07-27,147.0001678466797,149.2782353763632,146.7422701919258,149.1063079789338,7731146
2023-07-26,148.6764678955078,149.83700066596023,147.8598030023686,149.45016078154885,9103949
2023-07-25,148.71945190429688,149.02033465503678,147.25804950902776,147.8598018932894,10480578
2023-07-24,147.0001678466797,148.07473047713788,146.35543026840477,147.5589351676301,8451631
2023-07-21,146.61334228515625,147.00018224657148,143.13175639797748,143.8624643051558,7842863
2023-07-20,143.73348999023438,144.50718292846247,142.70191252314942,143.5615625985901,5217131
2023-07-19,143.3466339111328,144.37821126186233,142.78786667200947,143.73347377800417,5968174
2023-07-18,143.4755859375,144.55014848381808,142.74489127633487,143.04576091897277,4322257
2023-07-17,143.0457763671875,144.76507662697205,142.83086383471442,144.24929441936868,4968847
2023-07-14,145.49578857421875,145.92561365124746,144.59315328901437,145.28087603570438,9448062
2023-07-13,144.2493133544922,145.5387887185957,143.7335179619621,144.98000819048448,11350009
2023-07-12,144.1203155517578,145.28084828494482,142.05716082300077,142.6589131924534,15614026
2023-07-11,141.49839782714844,141.9282228349864,140.03698230672472,140.3378650590986,6343183
2023-07-10,139.90805053710938,142.18611800250028,139.6931380170831,140.89664288234258,5437687
2023-07-07,140.55279541015625,142.70192072223816,139.9510429462173,142.27209565982176,7597171
2023-07-06,142.1861114501953,142.5299793367226,139.73611670512938,139.9510292152519,9845699
2023-07-05,139.95106506347656,141.32649761024442,138.70457480892316,139.26334223148166,8795342
2023-07-04,138.5756072998047,140.03700999192827,137.54402970049514,139.69315516456538,5394282
2023-07-03,140.0369873046875,140.33787006779997,137.54400741713934,137.80190505449022,9548822
2023-06-30,137.8019256591797,138.40367815816234,136.6413926761826,138.40367815816234,7840112
2023-06-28,136.29751586914062,137.6729480567919,134.5782157966626,135.69576346721703,40243993
2023-06-27,135.69577026367188,136.55542034296732,135.26594522402416,136.55542034296732,9730174
2023-06-26,134.8790740966797,136.03960679489754,133.97645212830741,134.96504433996154,4273205
2023-06-23,134.8790740966797,136.68434426785916,133.58959915075647,136.68434426785916,8722650
2023-06-22,136.64137268066406,138.36067277885982,135.3948827329159,137.7159352420364,10629027
2023-06-21,137.71595764160156,138.01684045461204,134.6212248318207,134.9650796605005,8284206
2023-06-20,135.17994689941406,135.65275696829252,134.57819459230353,135.43784449309473,6059738
2023-06-19,135.65280151367188,136.2115688857864,134.53525365222202,135.73875866164752,4718221
2023-06-16,134.96505737304688,136.3834747036468,134.40629008940903,136.03961993174948,11466647
2023-06-15,135.52383422851562,135.73874675543507,134.27734419582677,135.39489195925182,7426254
2023-06-14,135.69577026367188,136.168567313509,133.976470105081,134.19138262490486,9695952
2023-06-13,133.80455017089844,134.27736041065995,132.60104512170662,133.41771019917402,10073644
2023-06-12,133.2887420654297,133.46066945094046,131.18260207918064,133.11681467991892,11017643
2023-06-09,132.60104370117188,134.87911149031655,132.2142037335916,134.70718407330543,11764248
2023-06-08,134.19139099121094,134.66418807052509,132.55804786838556,132.81594553169694,13850599
2023-06-07,132.2571563720703,132.8159236193747,131.13960876024365,132.04224387430432,12180164
2023-06-06,132.08523559570312,134.019448364306,131.69839566542652,133.6755935634423,8118800
2023-06-05,133.589599609375,134.105394836402,132.77293476426348,133.675569852952,11850547
2023-06-02,132.98785400390625,133.2457516305057,131.8703063667874,133.2457516305057,9851058
2023-06-01,132.08523559570312,134.10541862313184,131.69839566542652,132.9878708444951,13982606
2023-05-31,133.1597900390625,137.02821533787963,128.99049508733543,136.68436055820573,83741017
2023-05-30,136.555419921875,139.00541476998046,135.17997455235604,137.28611461669135,16117505
2023-05-29,136.6843719482422,137.75893462079125,134.53524660314403,137.54402208628144,43253971
2023-05-26,140.76768493652344,143.90540213249622,139.52119508266648,142.7448825239609,14873707
2023-05-25,142.70191955566406,143.90542447370342,142.05718196731016,142.91683208511537,8077606
2023-05-24,142.91680908203125,143.08873645447588,141.5413638680389,141.84224660773026,6107980
2023-05-23,141.84228515625,143.60457071648403,141.36947491561824,142.3580805309794,10119254
2023-05-22,142.35806274414062,143.04577233489272,141.06858758565102,141.06858758565102,7331865
2023-05-19,141.7563018798828,143.34665987500932,140.98262200600615,142.87384967776467,5969632
2023-05-18,143.00277709960938,144.80803415798772,142.70189436460424,143.991369313682,7433090
2023-05-17,143.77647399902344,144.42121155058857,142.78788166684453,144.42121155058857,7360259
2023-05-16,144.4212188720703,144.8510439282372,143.34665623165313,144.67911652921438,12249266
2023-05-15,142.35806274414062,143.21771284980036,141.32647212357324,142.2720924866868,8559162
2023-05-12,142.2720947265625,145.28087014374057,141.84226966696565,144.55016229553794,16373574
2023-05-11,143.6045379638672,144.9799701207417,142.78787307115758,142.78787307115758,7877677
2023-05-10,143.5185546875,144.12030702133518,141.84223992995308,142.05715241469542,10901429
2023-05-09,142.0571746826172,143.1317372747701,141.32646687306553,141.8422621641866,7600834
2023-05-08,141.84228515625,142.14316797771238,137.5440340909091,137.8019317782738,9699470
2023-05-05,137.8019256591797,139.22034320086885,137.28613030735417,138.44666329035124,5488707
2023-05-04,138.40367126464844,138.57559866762014,136.856298403463,138.23174386167673,9929482
2023-05-03,138.5325927734375,140.42383327431537,138.2747082662433,140.03698027908794,8029435
2023-05-02,141.197509765625,141.67031987991234,136.98523009408555,137.1141723447013,16612560
2023-04-28,136.64137268066406,137.37208046928475,133.116815349694,137.37208046928475,12656744
2023-04-27,137.5869903564453,138.31768501390584,137.2001504651758,137.7159326144623,6456825
2023-04-26,138.5325927734375,138.91944576866493,137.32908801580436,137.54400051661156,9177783
2023-04-25,138.10276794433594,139.09137331961486,137.54400068842645,137.71592806584334,10169778
2023-04-24,137.7589111328125,138.1887361285467,136.94224626436107,137.20014388524518,7028440
2023-04-21,137.20016479492188,137.41507732554223,136.4264718143567,136.598399215409,3512214
2023-04-20,136.8133087158203,137.62998680786538,136.2545413954712,137.20016175614464,5733670
2023-04-19,137.62997436523438,137.9308440039066,135.86768918905733,136.08260169548822,11374283
2023-04-18,137.62997436523438,138.0168142533663,137.02820885345315,137.67294637274583,8008560
2023-04-17,137.67295837402344,137.93085602766575,135.8247159044894,136.7703362621047,9358885
2023-04-13,136.4694366455078,137.9738241360882,135.82469914954478,135.9536414018502,11610851
2023-04-12,135.52383422851562,136.72735224959632,134.62121210922967,136.6843671207685,7333339
2023-04-11,136.72735595703125,136.94226848977817,134.44927523958194,135.0510408250493,13305621
2023-04-10,135.09400939941406,135.3948921844897,128.94751636618065,129.54926881911223,17431401
2023-04-06,129.4633026123047,131.9132973813588,129.29136210874825,131.698384869132,10670936
2023-04-05,131.4404754638672,135.26592833280708,131.13960584401616,134.75013310275162,15880397
2023-04-03,132.08523559570312,135.69577659087102,131.61243852382052,132.81594344406327,20016785
2023-03-31,129.85015869140625,131.5264738722159,128.9905085353787,129.03349366662414,7998472
2023-03-29,128.3887481689453,129.67822332383707,125.93874012776311,126.58347770520899,24012834
2023-03-28,126.54046630859375,129.1624012027077,126.06765622650485,129.1624012027077,8964539
2023-03-27,129.16244506835938,131.0536729217896,128.30279485159824,128.56069254007085,7437261
2023-03-24,128.4317169189453,131.698389851828,127.9159347404181,131.26856481111238,8301726
2023-03-23,131.35455322265625,131.65542292241344,129.2054277220147,129.8931505056642,4484564
2023-03-22,130.27996826171875,131.35453082884408,129.67821584757232,131.01066293703266,4329409
2023-03-21,130.27996826171875,132.17119575641556,129.76417298261106,131.65540047730786,6148489
2023-03-20,130.9247283935547,132.51507339698898,130.32297587557358,131.5264809115358,8749355
2023-03-17,131.65541076660156,133.15979847814975,130.6238332449839,131.95629355579914,16593429
2023-03-16,130.83872985839844,131.87030725452254,127.22820241335499,129.97907984209198,18551936
2023-03-15,131.13961791992188,132.77294777013896,130.4948803815911,132.38610787058425,9832270
2023-03-14,131.7843780517578,134.8361388798368,131.56946550213564,133.93350354797948,7177342
2023-03-13,133.93350219726562,135.82472999142354,133.41770683648576,134.2773570263049,8785721
2023-03-10,133.93350219726562,134.7071821212145,132.55805664666664,133.76157478274598,4689681
2023-03-09,134.3633270263672,136.81332219217242,134.14841447933756,136.72736504369308,5314022
2023-03-08,136.0396270751953,136.55542237734448,134.4492691579182,134.57822454206521,7339476
2023-03-06,135.99664306640625,137.2861182151722,131.99927535211958,132.98786771928567,14491522
2023-03-03,132.60104370117188,133.8475338710288,131.91332091590635,132.38613115060272,8260104
2023-03-02,132.42909240722656,133.2887424545085,131.2255744707006,132.81593230505968,8219892
2023-03-01,133.07383728027344,133.33173493212203,130.53787212440437,130.66681439171893,7707977
2023-02-28,130.70980834960938,133.63261362208303,129.9791004728808,132.51506580005946,17607584
2023-02-27,133.46067810058594,134.14840080441934,131.5264653744905,132.38611547497734,11904749
2023-02-24,133.24575805664062,133.54664082172056,128.73259528375442,130.45189538771106,14648507
2023-02-23,129.50628662109375,130.80428304790823,128.33391017116483,128.71074454593162,18675946
2023-02-22,128.6269989013672,129.38066758192906,127.03590211870663,129.17131375089033,9599697
2023-02-21,129.04571533203125,130.55305279557777,128.50138766757752,129.71563741452096,7599927
2023-02-20,129.67376708984375,132.14413972209528,129.29691997442842,131.64168542017063,8348393
2023-02-17,131.13926696777344,132.9815784357124,129.2969427218885,130.21810484483098,19874561
2023-02-16,130.5530548095703,131.0136358318457,124.27243935475562,125.61230909629403,30949761
2023-02-15,123.51874542236328,125.10982923527106,121.84391497595837,124.77486825716699,12631259
2023-02-14,124.31431579589844,124.94237735712186,123.10006599978888,124.48179632330232,6991500
2023-02-13,124.06309509277344,124.60742280768518,122.76511135417077,123.4769068272842,6563018
2023-02-10,122.84881591796875,123.10004305121284,121.25773203732746,122.38823497001171,6396208
2023-02-09,122.4301528930664,122.59763345026577,119.91790620123352,121.13215621336326,8078404
2023-02-08,120.5040512084961,122.17888173413435,119.87598976138173,121.76017410272479,10325869
2023-02-07,121.13211059570312,121.3833377258652,119.08044579227432,120.50404915926924,8681511
2023-02-06,120.16909790039062,120.75528606626722,118.57801391044794,118.66174777531964,6436143
2023-02-03,120.83905029296875,121.71833905870511,117.32190800796884,120.16911538679126,9250428
2023-02-02,120.12724304199219,121.42523953746455,117.78247724016236,119.75040864729263,11886667
2023-02-01,120.79716491699219,122.26264178773559,119.2060808542199,122.09516127238234,11526089
2023-01-31,121.34146118164062,123.85370686058094,120.7971463957138,121.55081498821897,19050398
2023-01-30,121.34146118164062,124.64926154793254,119.95973116940036,123.51874588123248,12688399
2023-01-27,123.64437103271484,129.0875707952296,122.76509513958702,127.66396725908379,13052535
2023-01-25,127.6639633178711,128.4595053183977,126.57532084338763,126.6590674867878,9827342
2023-01-24,127.41273498535156,128.29202362113324,126.95216678474827,127.58022827060037,8276792
2023-01-23,127.58023834228516,128.2082998777189,126.74282296170685,127.7477188628119,16742252
2023-01-20,126.95217895507812,127.70584769917399,126.07289023500303,127.28714000179964,17512691
2023-01-19,127.07781219482422,127.37091275422851,123.97937715488918,123.97937715488918,18437610
2023-01-18,124.98426055908203,125.40296829964846,124.10497174830327,124.14684507794915,12139643
2023-01-17,123.81187438964844,124.77489700704825,122.80696566790667,124.18870877132902,18484595
2023-01-16,123.6025161743164,123.76999669604879,122.2626464445679,123.68625004621023,9696320
2023-01-13,123.05818176269531,123.51876275567817,122.17889309935421,122.59760076971244,8854484
2023-01-12,122.38825988769531,124.14683740049944,122.0532988271352,123.68625635877022,13270422
2023-01-11,122.93257904052734,125.61230567262102,122.4719980308055,125.1935979870456,12538238
2023-01-10,125.0679931640625,125.86353522615175,124.43993162379023,124.43993162379023,18490715
2023-01-09,124.06309509277344,125.77979933866365,123.77000734900173,125.0261305370269,18660445
2023-01-06,123.39315795898438,124.02121947670311,122.5138692785893,122.8488303101949,16804116
2023-01-05,122.68134307861328,123.10005073417169,120.71341198631133,122.13702823756479,16320559
2023-01-04,122.4720230102539,124.64930853050393,121.42525358281584,124.607435197817,13535874
2023-01-03,125.23546600341797,126.1147546614489,123.93746967755746,125.36107319258926,14991139
2023-01-02,125.98914337158203,126.28224387042702,123.30941666850069,123.35128999375638,9631496
2022-12-30,122.89071655273438,124.56554744272053,121.04840512933872,121.80207391865424,9644998
2022-12-29,121.13211059570312,122.26262629246115,119.3316729224364,119.54102673458102,36752195
2022-12-28,120.5040512084961,121.13211265561044,119.4991554487017,120.12721689581605,9534858
2022-12-27,121.25775146484375,121.76019303388867,118.99673245927949,118.99673245927949,8765357
2022-12-26,118.3267822265625,119.62477847280937,116.81943215924171,117.65684744353734,7150680
2022-12-23,117.07067108154297,120.16910538965958,116.65196339725844,117.7406059319871,8007752
2022-12-22,119.12232208251953,121.55082125281376,118.5361339494771,121.42521407357,9123323
2022-12-21,120.16909790039062,122.93257100003015,119.49916309169868,122.68134384952772,10011408
2022-12-20,122.13703918457031,122.43012690296418,119.83414687259342,121.84393868823173,6714207
2022-12-19,122.09516906738281,123.56064603168761,121.42523418525447,123.14193832760053,10635055
2022-12-16,123.2675552368164,126.03102885704516,123.10007469757899,124.23059069883723,20540447
2022-12-15,123.47689819335938,124.64928742030625,122.80696331766758,123.64437871779609,11426194
2022-12-14,123.6025161743164,124.43993156092304,120.6715623211932,120.88091616784487,17692988
2022-12-13,120.88091278076172,121.13212716734888,119.37356257151679,119.7922702530879,12593054
