Price,Close,High,Low,Open,Volume
Ticker,BEL.NS,BEL.NS,BEL.NS,BEL.NS,BEL.NS
Date,,,,,
2024-05-06,228.4453582763672,232.3866194756336,226.62251895781912,231.64763300077115,32422021
2024-05-03,230.6623077392578,234.50503122869816,227.75561570255653,233.61825351104812,15782582
2024-05-02,231.30276489257812,233.91384440356978,227.36150372294952,231.2534961210141,19171145
2024-04-30,230.3174591064453,233.81533154580782,229.7755326663099,232.83001621273212,14514418
2024-04-29,231.94322204589844,236.6727386241547,231.4013106436272,236.62346985084312,19876408
2024-04-26,235.44110107421875,238.1014495258191,234.4065169445077,234.9977121714052,20473627
2024-04-25,234.1109161376953,236.5249355625839,231.99247926852198,232.9285257759623,16197834
2024-04-24,233.02706909179688,235.63814863010091,230.6623183791713,231.7954249634047,33392337
2024-04-23,230.9086456298828,232.63294739787085,228.34681984641333,230.8101080863962,19202860
2024-04-22,229.8740692138672,232.6822088800901,228.88875388507628,232.53441759465895,17549094
2024-04-19,229.8740692138672,231.05644460147255,222.38566670116865,225.1938214021103,27227241
2024-04-18,227.755615234375,233.91383557961245,225.83425349360445,232.14028014795818,18623078
2024-04-16,230.02186584472656,233.47046957563617,226.6225308883452,229.08581926756634,32508661
2024-04-15,231.00718688964844,234.50505948129228,222.6812749696305,226.62253647351775,51676313
2024-04-12,230.0711212158203,231.94321426107675,227.16444410461978,227.9034305753344,57174716
2024-04-10,225.39088439941406,229.43068331401247,223.1739248807313,225.63721323482326,37218693
2024-04-09,224.7996826171875,225.5386691018393,217.95174419969126,221.49888533990728,29048035
2024-04-08,220.26724243164062,222.38566435227835,218.83853822692785,222.23787306840822,16422350
2024-04-05,221.2032928466797,222.68126585010964,215.53772966686495,217.11424021774442,25365958
2024-04-04,217.06497192382812,220.61209811906934,215.04507247439858,220.21797799783772,18279026
2024-04-03,218.24734497070312,222.1393375061263,215.63626536755964,218.44440502919568,47658754
2024-04-02,217.7546844482422,219.38044870285975,209.4780418224679,210.61114841996275,93873385
2024-04-01,208.0000762939453,209.62584060673746,200.75800246121153,201.98964664809014,45840349
2024-03-28,198.54103088378906,199.477077402104,196.07774265942444,197.55571559404322,17425093
2024-03-27,196.52113342285156,200.9550522693498,195.09242924592357,197.06305984436722,37817130
2024-03-26,196.47186279296875,197.55571562575042,193.07252804974362,194.10711211108645,25723863
2024-03-22,194.5997772216797,196.02848143990778,189.91952941508234,193.61446189397498,31321524
2024-03-21,193.26962280273438,193.90779436129432,186.5442072336502,186.5442072336502,43152810
2024-03-20,184.0405731201172,184.53147889796827,179.18060891564264,183.5005737682299,16235947
2024-03-19,182.02784729003906,188.94962140625717,181.19331649837028,186.5441862118812,27819341
2024-03-18,186.4459991455078,188.50780930225307,183.6478453399303,186.54418628868794,22999225
2024-03-15,185.41510009765625,193.1714046343086,175.84243836863715,193.1714046343086,88781999
2024-03-14,191.69869995117188,193.56413585320115,182.86239624023438,185.5623779296875,34622781
2024-03-13,186.83872985839844,201.860448676987,184.77691973341894,200.38773143950291,41620003
2024-03-12,200.5349884033203,207.5058556818124,197.83500691930988,207.162215682255,34719550
2024-03-11,208.6840362548828,212.51309509281464,208.0458497943912,212.51309509281464,22800967
2024-03-07,211.2858428955078,212.85674737047657,207.30950311551314,207.6040495772267,41484038
2024-03-06,206.6222381591797,209.56767281570757,201.86046111987952,207.9476897471194,26236957
2024-03-05,206.91677856445312,209.86221313476562,206.03315418586135,207.1622314453125,24964592
2024-03-04,205.78768920898438,209.07674863041905,202.59680194537,204.16769130178156,34272251
2024-03-01,201.86045837402344,204.26589364788293,201.0750061467159,202.20408342385755,12949604
2024-02-29,201.3695526123047,202.15498985838707,196.11685488691163,201.71317766215194,24059731
2024-02-28,201.90953063964844,205.19860518414498,197.78592530205532,202.44952996533135,38996363
2024-02-27,201.614990234375,205.19859608741922,199.40591443917552,199.8477266019646,28877205
2024-02-26,200.5349884033203,203.13678274995613,199.111364798911,201.9095184390423,27013630
2024-02-23,201.56590270996094,203.23497925347286,192.3859592487636,192.72959926415777,76179371
2024-02-22,191.20779418945312,192.43505859375,185.26783147640526,186.29873657226562,31992371
2024-02-21,185.26780700683594,189.04778686532484,183.59873063368937,187.82052262312104,17870782
2024-02-20,187.18235778808594,187.96780998981535,182.86239315045623,185.66056193747517,17809897
2024-02-19,185.31692504882812,188.99871826171875,184.87511285953224,186.49509588070214,25343215
2024-02-16,184.8751220703125,186.9369173835003,183.45149828665186,185.56238717470845,29843059
2024-02-15,182.56785583496094,182.91149587204995,179.27879611124007,179.67151474112288,17335763
2024-02-14,178.29698181152344,178.8369661739888,172.11156610789445,174.02609561630803,23449380
2024-02-13,173.38790893554688,173.68244038702684,168.6261173865687,171.5715517513996,13961795
2024-02-12,171.47335815429688,179.7696766210656,170.49154673633637,177.9533195053374,19640568
2024-02-09,177.36422729492188,182.3223779695644,173.28971588834875,182.12601868152234,21081134
2024-02-08,180.75149536132812,183.0011110760227,177.7683102782227,178.2084489143678,29094709
2024-02-07,177.7194061279297,180.11572979314622,175.71431349701115,180.11572979314622,14192151
2024-02-06,179.08876037597656,179.52889905946796,176.7413291898415,178.4040836188693,12134363
2024-02-05,177.57269287109375,182.9032939064609,174.8829385489399,182.9032939064609,23880364
2024-02-02,180.55587768554688,183.6368630261699,179.8223083259217,180.94710870754423,27710061
2024-02-01,179.3821563720703,184.2726188132337,177.57269422354403,183.5879570563722,27835431
2024-01-31,181.82737731933594,184.9572850444451,180.80039220432224,184.07699290006835,23757415
2024-01-30,183.78359985351562,188.1361240119296,182.90332245322355,187.79378562042206,20894159
2024-01-29,186.7178497314453,189.4565116789632,183.44124885587613,185.8375724632642,28919512
2024-01-25,185.5441436767578,187.79375940452596,184.17482015090266,186.57114378340273,12592882
2024-01-24,185.10401916503906,186.0332041231059,179.9690331644237,182.70769534965353,14742783
2024-01-23,183.00111389160156,191.21708497440747,180.36025218508578,190.97256184784175,26628471
2024-01-19,187.64706420898438,189.45652649609596,185.8375869973647,185.8375869973647,22303305
2024-01-18,184.07701110839844,184.85948811707593,176.05665534959613,181.58287217271098,24831623
2024-01-17,181.58287048339844,184.37044013696993,179.77340827495493,182.21863957650623,16350370
2024-01-16,182.70770263671875,186.08211915823438,181.04494818367573,184.76168816418055,16471601
2024-01-15,184.5171661376953,185.73978190835194,180.0668566721123,180.84931882572542,24570393
2024-01-12,179.47999572753906,181.43618096707627,179.0887646494352,181.28947304391457,8853157
2024-01-11,180.31137084960938,183.53906438384803,179.7734169524002,182.90331018456058,10942508
2024-01-10,181.5339813232422,181.925212369287,178.06174982269027,180.36025833609222,8701594
2024-01-09,180.6047821044922,182.60987480264748,180.16464344502097,180.84930524025484,11550790
2024-01-08,179.57777404785156,183.39232851107965,179.1865281256577,182.65875919703532,11472441
2024-01-05,181.8762969970703,184.5171437564621,180.01792722088905,183.5879588683715,22023938
2024-01-04,182.80548095703125,183.5390503267216,178.50187995798404,178.50187995798404,25403124
2024-01-03,178.35519409179688,180.65370277946437,176.64353201768947,178.35519409179688,18738690
2024-01-02,178.1595458984375,182.12082357489194,175.81212982880166,181.92520805650685,22790965
2024-01-01,180.89820861816406,182.9033012693877,180.40916235808547,180.75150070994346,18008785
2023-12-29,180.16464233398438,181.1427348710033,177.13256442393032,178.94202666271073,19305150
2023-12-28,178.69749450683594,180.21354084757857,176.83912475012366,177.52378650656993,20453485
2023-12-27,176.2522735595703,180.84930553448572,175.1763807151689,179.96902821411112,26206240
2023-12-26,177.96392822265625,180.45806709422587,174.1004658144835,174.1004658144835,52736391
2023-12-22,170.9705810546875,171.4107197181349,165.68887231979485,168.18301131200738,19640046
2023-12-21,166.91148376464844,168.08520673666786,160.45608204107944,161.3852669568385,22646625
2023-12-20,163.58596801757812,172.4377079863903,162.51006031492432,169.94356916624335,24511237
2023-12-19,169.25892639160156,170.57934243891344,167.35164881803425,169.11220354778342,14732129
2023-12-18,168.91659545898438,170.53045726506463,165.73779438809478,167.98741043854926,35901409
2023-12-15,165.3465576171875,166.4713581414812,161.62980273874723,162.3633721914193,39766631
2023-12-14,160.40716552734375,160.74950386260113,159.03784203532766,159.52688827169152,13887946
2023-12-13,159.28237915039062,160.30936439739529,155.90794788334773,156.69042491519113,16804086
2023-12-12,157.2772979736328,159.23348323468667,156.49482088430943,158.8911448441986,16306341
2023-12-11,157.71742248535156,159.6736075704412,155.66342217620434,156.29919128356315,22941648
2023-12-08,155.27220153808594,158.7933408970996,153.8539702412225,157.81524828898566,22869782
2023-12-07,156.837158203125,158.25538952279643,154.78315772324984,158.25538952279643,51346222
2023-12-06,152.72914123535156,153.7072337566782,148.523355333253,149.25692472424797,26688698
2023-12-05,148.67007446289062,151.7021674776609,146.66498165793018,150.33282888974492,29109123
2023-12-04,150.1861114501953,154.04957397123914,148.27883399545294,148.67006503891017,51416976
2023-12-01,144.21975708007812,147.00732707962206,143.53509521557012,144.7088034010852,34466616
2023-11-30,142.7036895751953,143.14384313916872,137.66651917723433,137.91104230188307,27591484
2023-11-29,137.91104125976562,139.52488790044944,137.42199501416363,138.93804136043124,14680789
2023-11-28,138.20448303222656,138.69352931689508,137.3241907651183,138.5468064767896,8595693
2023-11-24,137.27528381347656,139.03583831575662,134.34100641033427,136.88403787168693,19614754
2023-11-23,136.2971954345703,139.4270884402484,136.0526723103063,138.74242667721057,13138745
2023-11-22,138.742431640625,140.30737073719513,137.07966239653953,140.1117552156873,7445272
2023-11-21,139.7205352783203,141.38328973006173,139.1336737426427,140.9920437314404,9972235
2023-11-20,140.69859313964844,143.5350550377126,140.01391654228354,143.19271673903015,7741502
2023-11-17,142.89932250976562,143.29055354623225,138.6935217074662,139.72052183382533,13496261
2023-11-16,139.4759979248047,141.1876598176606,139.08475196601896,140.11175208663397,11453235
2023-11-15,139.91615295410156,142.21466166753748,139.3781990255922,141.3343842750742,11440473
2023-11-13,140.2584686279297,141.04094566916459,136.00377490132263,136.10157520365937,20245049
2023-11-10,135.75924682617188,136.05267757153726,134.0475848901328,134.48772354592703,5781314
2023-11-09,134.92787170410156,136.8840569116261,134.58554824749,136.8840569116261,5481774
2023-11-08,137.32418823242188,138.0577576458953,134.68334132881913,134.7322489412856,9755483
2023-11-07,135.0256805419922,135.90595787390126,133.70524961962053,134.53663426326312,8587321
2023-11-06,134.63442993164062,134.97676828477458,133.02058323716915,133.9497681498802,7070089
2023-11-03,132.97169494628906,133.9986952304021,131.79798673209257,132.18921782865485,9154983
2023-11-02,131.7979736328125,132.0424967749884,130.3797423930939,130.77097345077206,4885035
2023-11-01,129.49945068359375,131.60235867005704,129.1571272377799,130.8198816268267,10431945
2023-10-31,130.330810546875,130.72204153181016,127.88557957976664,129.59724125674248,8098744
2023-10-30,129.05931091308594,131.01549604227105,127.93451043360774,130.57535737310602,9052085
2023-10-27,129.30384826660156,129.93961745817185,126.41847786881111,126.41847786881111,8761931
2023-10-26,126.02723693847656,127.34765298809975,124.21775966644537,127.15203745384173,18167694
2023-10-25,128.3257293701172,131.7001454143684,126.41845203419318,129.5972525689021,10225867
2023-10-23,129.79287719726562,132.9227703433583,128.52135390914768,131.35783123256584,19333777
2023-10-20,131.25999450683594,133.90084094986102,130.57533282523764,133.7052254586194,8982112
2023-10-19,133.99867248535156,134.19428800042874,132.09139509546148,133.02057998545848,7775836
2023-10-18,134.04759216308594,135.90596211038252,133.41182302621507,135.71034657769474,6806231
2023-10-17,135.51470947265625,135.85703286923888,134.48770943389619,134.48770943389619,6076896
2023-10-16,134.389892578125,134.8789387882703,133.55852297558155,133.99866157981114,7785480
2023-10-13,134.4387969970703,135.17236629489847,133.31399671020273,133.31399671020273,8303230
2023-10-12,135.17239379882812,135.66144009688793,134.19430120270852,134.92787064979822,7567439
2023-10-11,134.73226928710938,137.42202420935655,134.48774611235962,136.8840702400051,10778916
2023-10-10,136.88404846191406,137.9110486173705,133.50963217213527,134.3899094913792,15593722
2023-10-09,132.7760467529297,134.5855237097886,132.09138504002573,133.21618535947465,10489249
2023-10-06,135.95486450195312,137.42200332751378,135.61252613951916,135.95486450195312,4987359
2023-10-05,135.9059600830078,138.2533912137688,135.07459035035959,136.44391398325564,15996620
2023-10-04,135.8081512451172,136.101567059077,133.55853548287888,134.9767666402115,14912053
2023-10-03,136.15048217773438,137.51982072459222,134.1942970460873,134.87895885726215,19010910
2023-09-29,135.2702178955078,135.61254137188456,132.7760786270047,133.02060179206364,8504659
2023-09-28,132.09141540527344,134.9767857386988,131.65127669754912,133.90087785358656,22012674
2023-09-27,133.60745239257812,134.53663735864012,132.72716011590754,134.38991451694085,8713378
2023-09-26,134.63442993164062,135.2701990268169,132.92276801498588,133.60744472125378,12315581
2023-09-25,133.60745239257812,133.85197553756856,130.6731746526929,133.31402163368793,14984591
2023-09-22,133.06948852539062,133.90085820140598,131.1133035119325,131.21110380790105,12604969
2023-09-21,132.28701782226562,134.9767723436056,131.65126363247936,133.99867979039107,9531884
2023-09-20,133.90087890625,137.03078735136071,133.2651246483735,136.93297211575992,19080613
2023-09-18,136.83514404296875,141.82342210044274,135.95486670318306,141.82342210044274,51859825
2023-09-15,132.72715759277344,135.17238899619414,132.1403110106573,134.48772718813797,9651337
2023-09-14,133.80308532714844,135.66145550098662,132.53156182291218,134.97679359086257,13197189
2023-09-13,132.87387084960938,133.94976363482263,130.37973201308114,132.04248626259763,19282289
2023-09-12,131.2111053466797,141.77450752813735,130.6731664012758,141.43218410147193,48752780
2023-09-11,141.5299835205078,143.9263071903282,139.91613684529398,141.18766009596624,19902175
2023-09-08,140.16065979003906,141.13875230089138,137.12856703659395,137.47090538519518,16579557
2023-09-07,136.78623962402344,137.91104000890323,134.58553153877497,135.4169011940536,18438943
2023-09-06,135.2702178955078,137.6665419281835,134.7322639474762,137.42201876312456,10151022
2023-09-05,136.63951110839844,138.79131149504522,136.15046488759208,138.2044649847813,11695197
2023-09-04,137.4709014892578,139.23147094379874,136.15047066722536,136.44390139706667,28262276
2023-09-01,134.830078125,135.36801714429964,130.96660020778614,131.11332306037562,23415545
2023-08-31,130.2819061279297,132.0913830576324,129.3038137171727,131.60233685225393,14954352
2023-08-30,131.60235595703125,132.53154089723947,131.3089252063055,132.53154089723947,12555619
2023-08-29,131.60235595703125,132.87387926050414,131.16221729319662,132.33592537159163,11118400
2023-08-28,131.94468688964844,133.41182580209602,131.65127104676594,133.11840995921352,13346571
2023-08-25,130.47752380371094,134.92784733186167,130.13520040893383,134.2431856178014,33919926
2023-08-24,131.45562744140625,132.53153517275925,130.67316537261203,132.09139652793567,17543374
2023-08-23,130.47752380371094,132.43370865788654,129.89067730216186,131.01547762351044,19426832
2023-08-22,130.37973022460938,130.77096124577352,126.51626792371293,126.85859133610487,20596242
2023-08-21,126.41845703125,126.85859567624456,124.36446425085256,124.41336439904437,5063202
2023-08-18,124.36447143554688,126.76080270299437,123.97323291614175,125.44037176722036,8997702
2023-08-17,125.8805160522461,128.71699357888403,125.4403773621928,128.57027073252704,7162118
2023-08-16,127.83670043945312,128.4208653145559,126.03549198119391,127.30120482837815,7062446
2023-08-14,127.05778503417969,128.46953522996492,126.03547804540209,128.46953522996492,8529502
2023-08-11,128.56690979003906,129.73525432489308,126.13285248563207,126.76570144225516,10967883
2023-08-10,125.98680877685547,129.6378949839472,125.69473376533438,128.12879123672886,11116731
2023-08-09,128.22613525390625,128.90766832484397,125.59735634811403,126.37625765331718,13111006
2023-08-08,125.7433853149414,126.57097068114811,124.23427435217327,125.3052580030755,12505272
2023-08-07,125.15923309326172,125.79208206773066,123.26066388539405,125.061864855817,8339894
2023-08-04,124.23428344726562,124.67241821935988,122.18967679528593,122.96857810468458,10589274
2023-08-03,121.36209869384766,123.16329961363375,120.24243084809304,122.23836080914054,12415922
2023-08-02,122.04363250732422,127.25251368513437,120.43715319091271,127.00910795319788,20816954
2023-08-01,127.00910949707031,129.73525669915833,126.61966626376078,127.54460508510124,17079508
2023-07-31,127.25251770019531,127.54460755899646,125.45132414081831,126.863074459332,16197160
2023-07-28,126.7170181274414,128.22613663699278,124.62373477491673,125.84076343482802,37245053
2023-07-27,123.89351654052734,125.4026350374297,122.67648789081686,122.87120950350919,11597763
2023-07-26,122.6764907836914,123.9908802707431,122.33572423936742,123.69879784481692,12681896
2023-07-25,123.69879150390625,123.84482899530656,122.04362812922217,123.21198005749679,7151050
2023-07-24,122.6764907836914,124.38033093346489,121.70286784096369,122.04363438528767,13121674
2023-07-21,121.65418243408203,123.30934587608083,121.45946081886028,123.01725602509472,9926528
2023-07-20,122.6764907836914,123.89351946210104,122.23836343072536,123.65011372641911,10187180
2023-07-19,123.55276489257812,124.38034298847529,123.3580358282672,124.38034298847529,8975718
2023-07-18,123.74747467041016,124.91582665985342,121.94627371002453,124.331646951055,8994063
2023-07-17,123.79617309570312,124.86715697201545,123.06595580346911,124.42902956793681,9411535
2023-07-14,123.79617309570312,124.13693967978143,120.82661980268972,122.67650509531342,9577719
2023-07-13,122.1896743774414,125.4026329299422,121.70286292573846,124.3803259101047,12374030
2023-07-12,124.28296661376953,125.1105446060779,123.21198289265556,124.91582299429476,18031857
2023-07-11,124.03955841064453,125.25657960224225,120.14506682744158,120.1937435153397,46215137
2023-07-10,119.75563049316406,121.36210994882514,119.26881898709429,120.92397513646989,9068813
2023-07-07,120.7779312133789,122.57913220455524,120.38848054357366,121.07001364461756,22837962
2023-07-06,121.50814056396484,121.80022297628615,118.68463267593964,119.07408332052125,16906327
2023-07-05,118.53858947753906,120.48583530057873,117.85705641073652,119.31749077801625,15615891
2023-07-04,118.8306884765625,120.9239719550668,118.3438769833003,120.72925032902349,7595425
2023-07-03,120.48583984375,122.67649147727272,119.46353277684462,122.67649147727272,15492508
2023-06-30,122.43309020996094,123.35802907328757,117.56497529107581,118.19783171616166,27973500
2023-06-28,117.56497955322266,119.1714590203261,114.9848770670449,116.00718420833459,61890385
2023-06-27,115.2769546508789,119.3661679236551,114.79014319325539,118.87935646603158,19093714
2023-06-26,118.19782257080078,119.31749040114269,116.83474901334773,117.8083719217923,17369553
2023-06-23,116.88343811035156,120.63188498195113,116.34794251662865,120.48584005383091,12413343
2023-06-22,120.19375610351562,123.99088728045166,119.56090709748793,120.29112434581586,25032998
2023-06-21,119.56090545654297,122.96858590197037,118.53859835165319,122.82254096867842,14141162
2023-06-20,121.84891510009766,123.40671035264627,120.63188639839503,121.7028701702626,15471361
2023-06-19,121.55683135986328,123.01726587542788,121.1673806700819,123.01726587542788,10053869
2023-06-16,121.8975830078125,123.89351290604742,118.44122620092075,119.07408256583571,32649860
2023-06-15,118.73331451416016,119.51221583710945,116.88343687142425,118.19782635426685,13948239
2023-06-14,118.19782257080078,119.90166266057876,117.9057327270061,119.1227613625618,8660080
2023-06-13,118.87935638427734,119.22012291874879,115.7637660288908,116.73738894346826,16552079
2023-06-12,115.95848846435547,120.63188145879008,115.6177219274631,117.75968938348947,24331332
2023-06-09,117.17552185058594,118.24650562187118,113.62179655791581,114.88750937825981,19873573
2023-06-08,114.44937896728516,115.56903939988297,113.32971110653385,115.37431778416686,11188999
2023-06-07,114.93618774414062,115.86112653937006,114.40069217122674,115.61772081134617,11262532
2023-06-06,114.93618774414062,115.37431508332229,112.84289699750452,113.18366353110731,18999553
2023-06-05,112.59949493408203,115.52036376542966,110.36015919212075,110.36015919212075,35214281
2023-06-02,110.31148529052734,110.50620691294505,109.04577246035106,110.4088461017362,9939324
2023-06-01,109.92202758789062,110.45751572937105,109.04576548674152,109.24048709670652,9185292
2023-05-31,109.19181823730469,109.48390067319441,107.29324897732936,107.63402296143141,15741522
2023-05-30,108.31555938720703,109.62994895930862,108.07215363577511,108.51028101709096,7803617
2023-05-29,108.5102767944336,108.85105077570037,107.29324808463441,108.07214943016739,10330215
2023-05-26,107.78006744384766,108.07215732680343,106.22227206711017,106.66040689154384,7958341
2023-05-25,106.70906829833984,107.82873611838258,105.15127314478843,105.15127314478843,11158044
2023-05-24,105.93016815185547,106.41697957272217,104.46973388925537,105.05390610866485,10722681
2023-05-23,105.05391693115234,108.1208306841917,104.90787200421646,108.02346244746542,15214733
2023-05-22,107.53665161132812,108.36423705946622,104.7618276957784,105.68677395306403,27946526
2023-05-19,104.17765045166016,105.00522843223428,102.91193770855625,104.95655174405536,9255095
2023-05-18,104.95655822753906,106.36830855054106,104.42106262741903,105.6380913293703,7220608
2023-05-17,105.39468383789062,106.85511825596762,105.10259398301379,105.93017942911362,9456088
2023-05-16,105.58940124511719,106.22225762001152,104.56710165012167,104.85918406519755,9051577
2023-05-15,104.81050872802734,105.73544752992231,104.08029153869342,104.27501315125444,7833289
2023-05-12,104.46974182128906,105.78413127179574,103.78820132343695,105.78413127179574,6855025
2023-05-11,105.73545837402344,106.12490906724047,104.6644745387922,105.39469180301633,9435021
2023-05-10,105.1999740600586,105.73546228339582,104.4210726448261,105.0539291161832,10360986
2023-05-09,104.7131576538086,105.29732997393815,103.78821133779556,104.37238365792513,10063354
2023-05-08,104.46974182128906,104.66446343315918,103.20402905967325,103.49611890563177,6721354
2023-05-05,103.4961166381836,105.10258847130001,103.00930519102027,104.22633380892859,9315810
2023-05-04,104.42105102539062,105.39467387877421,103.69083388535293,104.1289611981144,15414305
2023-05-03,103.5447998046875,103.73952885262871,100.91602079678714,101.4028322744097,16034319
2023-05-02,101.54887390136719,102.3277677833446,100.76997259123637,101.25678405302978,13598952
2023-04-28,100.57525634765625,100.72129385146873,98.57932627647595,99.26085938811353,11812226
2023-04-27,98.7740478515625,99.4069042710014,98.48196541592795,98.53064210779014,5362153
2023-04-26,98.9687728881836,99.21217862208067,97.75174421869819,98.14119487856422,4576455
2023-04-25,98.48196411132812,99.30954214356038,98.09251344082067,99.11482052238351,5696053
2023-04-24,99.11482238769531,100.47788861789333,98.82273252227925,100.08844536821039,5994078
2023-04-21,100.08843994140625,100.76997301955248,99.5042602422484,99.99107170611099,5625649
2023-04-20,100.13711547851562,100.57525024784192,98.6766811037347,98.82272602684345,13241812
2023-04-19,98.72537231445312,100.38052842020339,98.57932738085071,100.28316760718641,11271768
2023-04-18,100.23448944091797,101.11075166643191,98.53064911336756,98.72537817912307,19758227
2023-04-17,98.72537231445312,98.8227331274701,97.3622986477538,98.33592163423134,8323162
2023-04-13,98.23856353759766,99.11482573528764,97.8491128466072,98.14120272188856,9153834
2023-04-12,98.14119720458984,98.43327963529683,96.87548438706521,97.50834079582752,8938731
2023-04-11,97.36229705810547,98.28723590889597,96.19395246466972,97.75174773196865,8458648
2023-04-10,97.26492309570312,97.89777942664446,96.14525534529196,96.29130025676346,10870304
2023-04-06,96.14527893066406,96.38868470010878,94.97693420859125,95.02561090558744,11440418
2023-04-05,95.65845489501953,95.85317651387518,92.54286442440757,92.54286442440757,24875169
2023-04-03,94.05196380615234,96.38866008164084,93.27306999975796,96.33997596892439,24154016
2023-03-31,94.97692108154297,95.85317578791047,91.7639623976836,91.7639623976836,64455094
2023-03-29,89.13517761230469,89.62198905217932,87.52869837508781,87.82078078212075,36103221
2023-03-28,87.91815185546875,90.0601192889168,87.62606201083796,89.32990210549315,14999850
2023-03-27,89.32991027832031,91.27715627893764,88.94045959256604,90.64429984310621,15959308
2023-03-24,89.13517761230469,92.00736213630374,88.79440366186999,91.47186658118042,16650432
2023-03-23,89.08650970458984,89.71524334414013,87.8774093899788,89.27997018278522,9969670
2023-03-22,89.61851501464844,90.87597488900684,89.47342150382487,90.44070173629865,6096408
2023-03-21,90.05377197265625,90.3923185171875,89.32831192876306,89.95704544275605,5886671
2023-03-20,89.61851501464844,90.29560822547508,88.74796132946953,89.95706162006176,6579446
2023-03-17,90.34395599365234,91.60141560083872,89.86031598017429,90.05376903366114,13158718
2023-03-16,88.8930435180664,89.6668631776272,86.71666327220397,89.6668631776272,12278142
2023-03-15,89.57014465332031,91.16615845231055,89.18323109905567,90.4406983054752,8318506
2023-03-14,89.71522521972656,89.90867827907756,88.21593818059216,89.81195174940207,14285446
2023-03-13,89.32833099365234,91.79489862122061,88.89305782632277,90.9727118719521,11482697
2023-03-10,91.79487609863281,92.37524263926237,90.48904953727606,91.21450955800324,9620249
2023-03-09,92.3268814086914,93.72944196355573,92.1334283430777,93.0039818978622,7884249
2023-03-08,92.95561981201172,93.24580680539812,91.40797306672846,93.10071330870493,14292676
2023-03-06,93.29415893554688,94.06798593628454,92.76215932983078,93.19743240539496,8289319
2023-03-03,92.71380615234375,94.50327305523686,92.4719861011484,94.06799991499015,7938348
2023-03-02,93.53598022460938,94.3581741915005,93.05234018750227,94.01962026171647,10048980
2023-03-01,93.87454223632812,93.92290181634547,91.6981618819752,92.08506804116172,14285091
2023-02-28,91.50469207763672,93.00397912053552,91.31123901779999,92.0366990618295,10965145
2023-02-27,92.27851867675781,92.56869826525586,90.10213855409731,92.23015172212756,13928820
2023-02-24,92.23017120361328,92.7621782978756,91.89162458897486,92.52035823316777,8061923
2023-02-23,92.27851867675781,92.56869826525586,90.5857785813552,91.98833170849862,16196352
2023-02-22,91.89161682128906,93.0039905008676,91.69816373778066,92.56870999333056,14589841
2023-02-21,92.42362213134766,93.0523483307996,91.5047015525698,92.81052829108364,11933886
2023-02-20,91.79487609863281,93.5843426738077,91.11777565143086,93.53597572052149,17505922
2023-02-17,93.29415893554688,95.42217949769487,93.0523389202865,94.35817290650148,20383244
2023-02-16,94.55162811279297,95.1803616426922,91.16614782230934,92.7621614352039,32927840
2023-02-15,91.55307006835938,91.6981635706072,90.34396984923092,90.97270343913013,11575131
2023-02-14,91.50469207763672,92.0366990618295,90.0537719895777,91.69815251723463,9624926
2023-02-13,91.55307006835938,94.01963008752419,91.35960960544158,93.10071687289138,13582939
2023-02-10,93.10071563720703,93.48762917814523,92.2301620150366,92.42362247538668,10685751
2023-02-09,92.08507537841797,92.95016935710088,91.84476986577444,92.61374310610839,6577385
2023-02-08,92.37342834472656,92.56567713571815,90.6912899246432,91.26802163053492,11577350
2023-02-07,90.78742218017578,91.41221799652784,90.11456966013046,90.8354862174115,10315670
2023-02-06,90.83548736572266,91.31609840998574,89.58589571722162,89.87426527719649,7015869
2023-02-03,90.21067810058594,90.73935310392274,88.14404945146228,89.77813115861326,15906920
2023-02-02,89.4897689819336,89.8742592583032,84.87590766612455,86.07743519631576,24502896
2023-02-01,87.42312622070312,93.47882694049609,85.59681053291432,93.23852147278274,44092961
2023-01-31,91.26801300048828,92.5176043563804,85.59680987300776,86.7983372023114,59004021
2023-01-30,85.50069427490234,89.34558228876718,83.62631430156,89.34558228876718,62828817
2023-01-27,90.64323425292969,96.07413248954549,88.86496775045379,95.73770626842953,24624255
2023-01-25,95.30516815185547,96.98730674690346,94.96874189955433,96.3144469087589,9232812
2023-01-24,96.74698638916016,97.90044974393984,96.26637543574509,97.6120875720155,10169994
2023-01-23,97.61209106445312,98.52524897519692,97.17953679077863,98.38106421730542,9725869
2023-01-20,97.85240173339844,99.39035545411612,97.6601529348451,98.90974445804548,7912700
2023-01-19,98.8616714477539,99.00585620019056,97.90044954289768,98.04463429533435,4842895
2023-01-18,98.71749114990234,99.96708261601918,98.14075944767207,99.10198139590302,13005273
2023-01-17,98.90974426269531,99.00586499501124,97.564032009647,98.38106923464504,11762030
2023-01-16,98.14076232910156,99.00586357461724,96.3144391071333,96.55474460124644,16485682
2023-01-13,96.07413482666016,96.21831959165777,93.62302315586781,95.64158786520909,11684608
2023-01-12,95.54546356201172,96.60280624323937,95.06485258567719,96.55474221218931,9299447
2023-01-11,96.31443786621094,96.84311287986506,95.68964945639993,96.45862262752948,11130194
2023-01-10,95.30516815185547,96.21832617003604,94.48813087239778,96.12220543131318,10397112
2023-01-09,96.1221923828125,97.75626671990379,95.64158142089843,96.02607165713795,11920266
2023-01-06,95.1129150390625,96.6028120892791,94.87260953635284,95.92995961510887,7215940
